time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746576313545816300,37.51881640625,0.1165578515256747,-0.010364457964897156,0.05280664209946058,0.013982685282826424,0.006877649260171227,0.9759736758187111,0.03922631420331714,right,-0.001435399055480957,-0.4242992566995824,1.0393285813100634,-8.876429589793085,-0.21128062037835027,0.0016078157350420952,0.0072817131876945496,4.0372243030041455,-0.006576240062713623
1746576313585816300,37.55881640625,0.11703384281720428,-0.012115390039980412,0.05308688925342212,0.008968452922999859,0.006611816401906505,0.9759686211479145,0.03878091978149155,right,-0.003299415111541748,-0.4242405722851437,1.043581197253242,-8.876168893030286,-0.21124183065079194,-0.00444800965487957,0.00928226113319397,4.036699694608152,-0.00229036808013916
1746576313625816300,37.59881640625,0.11694206515078472,-0.022441795095801353,0.05311198785248044,-0.0002843216061592102,0.006257005262724948,0.9759307212633006,0.03805953080143486,right,-0.00014829635620117188,-0.42464888793213895,1.0425742121677846,-8.874626924285293,-0.2114215254347236,-0.011386112309992313,0.009274020791053772,4.040348864765465,-0.0026965439319610596
1746576313665816300,37.63881640625,0.11661691602636401,-0.0143122598528862,0.05303983329927617,-0.00306945969350636,0.005856140489828012,0.9759047117490987,0.037189826210962416,right,0.00037735700607299805,-0.4250052923081125,1.0395209620770067,-8.873535037395358,-0.21157128134258357,-0.0019983313977718353,0.007988184690475464,4.043533047759532,-0.004500925540924072
1746576313705816300,37.67881640625,0.11661691602636401,0.0034269150346517563,0.05303983329927617,-0.0016374229453504086,0.005856140489828012,0.9759047117490987,0.037189826210962416,right,0.001454472541809082,-0.4250052923081125,1.0395209620770067,-8.873535037395358,-0.21157128134258357,-0.01238966267555952,0.0063794925808906555,4.043533047759532,-0.005478650331497192
1746576313745816600,37.71881665039062,0.11661691602636401,0.020282888785004616,0.05303983329927617,0.0021867589093744755,0.005856140489828012,0.9759047117490987,0.037189826210962416,right,-0.00005835294723510742,-0.4250052923081125,1.0395209620770067,-8.873535037395358,-0.21157128134258357,-0.006022735498845577,0.008845232427120209,4.043533047759532,-0.004634290933609009
1746576313785816300,37.75881640625,0.1174754328191271,0.02776302769780159,0.05326410191598509,-0.0019326256588101387,0.006603432862029455,0.9758158486582331,0.03894387880279765,right,-0.0005848407745361328,-0.4255830856259294,1.0468646759033202,-8.870317244392632,-0.2119023674505321,-0.01069522462785244,0.005674824118614197,4.0486946683064104,-0.004067331552505493
1746576313825816300,37.79881640625,0.11788758985174544,0.031710438430309296,0.05330461121219136,-0.011059245094656944,0.00726553994612893,0.9757662409711533,0.040410732440629676,right,-0.002991914749145508,-0.42590348359568425,1.0503679347839205,-8.868596411949396,-0.2120991063642245,-0.013313520699739456,0.0033934786915779114,4.051556195217371,-0.0020154714584350586
1746576313865816300,37.83881640625,0.11796521409273716,0.019071010872721672,0.053201784546155824,-0.012945851311087608,0.007846829446645748,0.9757024990503584,0.041653532664156515,right,-0.0011518597602844238,-0.42644594689526266,1.050797485307604,-8.86633080510497,-0.2123970139166562,-0.021094974130392075,0.002057589590549469,4.056400128117203,-0.00023177266120910645
1746576313905816300,37.87881640625,0.117759245711689,0.0020461324602365494,0.05301971929560168,-0.013265344314277172,0.00814357760555066,0.9756072694515199,0.042276281200291484,right,-0.00009161233901977539,-0.42737981284855714,1.048525740983337,-8.862781588190794,-0.21286806033094552,-0.026300644502043724,0.0001637786626815796,4.064736287046968,-0.0000184476375579834
