time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746738822089385200,16.13438525390625,0.08274821479995391,0.010058438405394554,0.0410228343788094,-0.009273914620280266,0.01781344536235848,0.9988312081732988,0.037120420484890095,right,-0.0032702088356018066,-0.03515834931336187,0.8100562267560512,-9.76705507171452,-0.018327732572482974,0.00662626326084137,-0.003086566925048828,0.3447147701799869,-0.004744973033666611
1746738822129385200,16.17438525390625,0.082370479452986,0.01390259899199009,0.04082933451912888,-0.012146063148975372,0.01808990785737217,0.9988341669969825,0.037666413450978875,right,-0.0031732916831970215,-0.035142808184611726,0.8063672360450029,-9.767365452837943,-0.01832775348448893,-0.0046652015298604965,-0.004189260303974152,0.34456246569510546,-0.006352391093969345
1746738822169385200,16.21438525390625,0.08204868358015875,0.01251453347504139,0.040661949869850854,-0.008058094419538975,0.01842107618427344,0.9988341248928494,0.03832623084071875,right,-0.0017361640930175781,-0.03520601656481693,0.8032222890827805,-9.767602768725157,-0.018369825925539818,-0.001006400678306818,-0.004834391176700592,0.3451819493003189,-0.005472790449857712
1746738822209385200,16.25438525390625,0.08185918677679051,0.0005141068249940872,0.04056525631439824,-0.00030997348949313164,0.01859500071191146,0.9988357614238026,0.038666579851637004,right,-0.0007845759391784668,-0.035098933192147914,0.8013743961937725,-9.767791569295525,-0.018321505090383907,0.002462885808199644,-0.0036832019686698914,0.3441324767800048,-0.0031885430216789246
1746738822249385200,16.29438525390625,0.08206446731663625,-0.012833995744585991,0.04067152510406474,0.010503081604838371,0.018462206222953467,0.998835190009259,0.038399044304493674,right,-0.0010240674018859863,-0.034968401425672604,0.8033831787329166,-9.767671742308139,-0.018252784792305955,0.0030231585260480642,-0.0037947669625282288,0.3428531775591895,-0.0032556653022766113
1746738822289385200,16.33438525390625,0.08247105528998319,-0.012993437238037586,0.0408825957482287,0.012658610939979553,0.01813465973039478,0.9988346392033222,0.03774203153603592,right,-0.0024137496948242188,-0.034762002692673245,0.8073603387355804,-9.767414552676676,-0.018140032679064038,0.00696013867855072,-0.0032930225133895874,0.34083032996207474,-0.007147146388888359
1746738822329385200,16.37438525390625,0.08285414947545724,-0.0038978559896349907,0.04108087457005498,0.007459391839802265,0.017945917099902727,0.9988331897623475,0.037356161842750306,right,-0.004200935363769531,-0.03440533683985428,0.8111120924845338,-9.767225167584419,-0.017957461662566267,0.008296418935060501,-0.0022512897849082947,0.3373347063986584,-0.008258040994405746
1746738822369385200,16.41438525390625,0.0830409555152308,0.007988255470991135,0.041176648113724686,-0.00032378314062952995,0.018015961294782112,0.9988312923065579,0.03748413056385806,right,-0.003167092800140381,-0.03403165328414349,0.8129470528267323,-9.767198279577492,-0.017775153199574328,0.006873867474496365,-0.0021006613969802856,0.33367227490097284,-0.009231200441718102
1746738822409385200,16.45438525390625,0.08299575378047855,0.015893351286649704,0.04115207557636753,-0.007480822037905455,0.01829985925992344,0.9988295496995696,0.03803931457659824,right,-0.004246234893798828,-0.03373360103445117,0.8125137759760022,-9.7673338886559,-0.01763732255432909,-0.0001696702092885971,-0.0016707107424736023,0.3307510536920279,-0.007989764213562012
1746738822449385200,16.49438525390625,0.08277090668025028,0.010443475097417831,0.041031136953529355,-0.006930684205144644,0.018616280582840948,0.9988259001480623,0.038681356769306854,right,-0.0022931694984436035,-0.03403135824466588,0.8103094708647578,-9.767417475286125,-0.017797137683168204,-0.019048484042286873,-0.00032636523246765137,0.3336693888241425,-0.004750017076730728
1746738822489385200,16.53438525390625,0.08257766939203987,-0.0010946337133646011,0.04092356955361944,-0.003654997330158949,0.01872043022442034,0.9988202329585931,0.0389232945526553,right,-0.0008746981620788574,-0.03491595447431024,0.8083973536331206,-9.767276020988822,-0.01824205842154908,-0.023637106642127037,-0.0018111765384674072,0.3423391636224463,-0.006177153438329697
1746738822529385200,16.57438525390625,0.08255597684538525,-0.007360897492617369,0.0409055534642296,0.0014765271916985512,0.018629800770853855,0.9988149579204918,0.03877672549186616,right,-0.0006088018417358398,-0.03576358101720471,0.8081612067896873,-9.76700071117878,-0.01866215660250716,-0.01939706690609455,-0.0021746382117271423,0.35064635218605394,-0.006311889737844467
1746738822569385200,16.61438525390625,0.08264136086972709,-0.011861627921462059,0.04094293131211603,0.005636715330183506,0.01842049553968472,0.9988090741831291,0.03839610298277914,right,0.00031322240829467773,-0.036648413245334466,0.8089692352369428,-9.766619018384814,-0.01909703724385084,-0.020523879677057266,-0.0034777075052261353,0.3593178805500269,-0.007647193968296051
1746738822609385200,16.65438525390625,0.082688157536528,-0.013934078626334667,0.040965132181034744,0.007850349880754948,0.018079130168915374,0.9988073992237113,0.03774486649054742,right,-0.000722348690032959,-0.03740139763714853,0.8094036811314522,-9.76630863726139,-0.01946016132668159,-0.01317007839679718,-0.0023463815450668335,0.3666971040811389,-0.00838051550090313
1746738822649385200,16.69438525390625,0.08267357255404316,-0.008487192913889885,0.04095840108892278,-0.0010276949033141136,0.017789941151712115,0.9988082026240028,0.03718653907577647,right,-0.001670539379119873,-0.03790541099835543,0.8092459332864731,-9.766135034260154,-0.01970029352342847,-0.01094050519168377,-0.0020918771624565125,0.37163627751637246,-0.006844000890851021
1746738822689385200,16.73438525390625,0.0824885306881105,-0.00382887851446867,0.04086400580518766,-0.0034502102062106133,0.01765479646393136,0.9988099633114949,0.03693173019857155,right,-0.0010755062103271484,-0.03837278011232288,0.8074243438825011,-9.766110484340786,-0.01992684121536238,-0.011769021861255169,-0.0014749616384506226,0.3762162622503936,-0.004637591540813446
1746738822729385200,16.77438525390625,0.08218107250541153,-0.0029812336433678865,0.04070561211083605,-0.008123453706502914,0.017606899303563538,0.9988113839437234,0.03685398493629435,right,-0.0015990138053894043,-0.038958736768559314,0.8044033886261284,-9.766136787825822,-0.02021516886978887,-0.016318976879119873,-0.002262711524963379,0.38195823996849354,-0.002512715756893158
1746738822769385200,16.81438525390625,0.0818439225500554,-0.004242232069373131,0.040530449159808364,-0.0071765463799238205,0.01752245556525548,0.9988113672707111,0.036713493276356306,right,-0.0010687708854675293,-0.0398162018945684,0.8010836696188897,-9.766077166593075,-0.020637564692119515,-0.022141247987747192,-0.0023320913314819336,0.3903605960022658,-0.0021611787378787994
1746738822809385200,16.85438525390625,0.08154393825383947,-0.00259554386138916,0.04037159825850015,-0.006873533595353365,0.01745935564740905,0.9988081199006446,0.03662385006718463,right,-0.0007610321044921875,-0.0408584804438976,0.7981203628338873,-9.765906486201287,-0.021153631232412845,-0.0236036479473114,-0.003496035933494568,0.4005735451219603,-0.003309302031993866
1746738822849385200,16.89438525390625,0.08120244755895832,0.0012663519009947777,0.040195276674908735,-0.008291498757898808,0.017442518444763334,0.998808983302274,0.036608389147213066,right,-0.0017194151878356934,-0.04148006947009348,0.7947649879913776,-9.765928113511205,-0.021460754681291848,-0.006488580256700516,-0.0051253437995910645,0.406664080549404,-0.003981888294219971
1746738822889385200,16.93438525390625,0.08080113533513333,0.004675059579312801,0.039994065526636105,-0.010734478011727333,0.017491647073005965,0.9988164423911905,0.036697446796472674,right,-0.0019087791442871094,-0.04146304306384119,0.7908462801776825,-9.76625369220376,-0.02145053184542255,0.004699515178799629,-0.005693025887012482,0.4064972360825166,-0.002169247716665268
1746738822929385200,16.97438525390625,0.0803340567084636,0.009672369807958603,0.03976266558794162,-0.005758218467235565,0.017606054845974828,0.9988281450314587,0.03689951716490712,right,0.0003972053527832031,-0.04104438132468426,0.7862981884192675,-9.766790283298493,-0.021241384552750427,0.014109935611486435,-0.004463084042072296,0.40239506146069615,-0.004588410258293152
1746738822969385200,17.01438525390625,0.08006264935972225,0.015920082107186317,0.0396297431129956,-0.007558345794677734,0.017862759377447707,0.9988370426985049,0.03737586463811951,right,-0.0011266469955444336,-0.040255617678250775,0.7836725160907954,-9.7673169375211,-0.02085452252904476,0.021526383236050606,-0.004507966339588165,0.3946663303721696,-0.005718320608139038
1746738823009385500,17.054385498046877,0.07983649122898902,0.014868583530187607,0.03951690680222814,-0.00491013890132308,0.01820988806253805,0.9988423597139066,0.03803763533384471,right,-0.001236259937286377,-0.039546940185798476,0.7814856735710054,-9.767770526507496,-0.020511659914937516,0.009604437276721,-0.0035233795642852783,0.38772210072483865,-0.003329966217279434
1746738823049385200,17.09438525390625,0.07972632572826695,0.006913542747497559,0.039459239617105096,-0.0030553783290088177,0.018431520368301493,0.9988421894827717,0.03847188878409851,right,-0.0015509724617004395,-0.0393666260361465,0.7804151217300445,-9.767926009330154,-0.02042917633173421,-0.0009267423301935196,-0.0032677799463272095,0.3859552006501704,-0.004353199154138565
1746738823089385200,17.13438525390625,0.07966001264794755,0.0017254790291190147,0.039423176047470934,-0.0018437962280586362,0.018500419703779882,0.998840781078632,0.038614459331441454,right,-0.0009220242500305176,-0.039514977790576424,0.7797627953011542,-9.767920164111256,-0.02050546325321394,-0.0048511940985918045,-0.002851441502571106,0.38740890658982097,-0.0054661184549331665
1746738823129385200,17.17438525390625,0.07960095072022175,0.0015553575940430164,0.03939093283429285,-0.001419172389432788,0.018504909590894094,0.9988393317143363,0.0386324943499275,right,-0.0013782382011413574,-0.039770125910890734,0.779178054215759,-9.767867557141184,-0.02063269482419997,-0.0054247877560555935,-0.002176426351070404,0.389909089375101,-0.0058071427047252655
1746738823169385200,17.21438525390625,0.07962319873330989,0.00353458640165627,0.03939795735182214,0.0018429341726005077,0.018532753975880046,0.9988350743679697,0.038702163865786295,right,-0.0015727877616882324,-0.040104680670420105,0.7793849018994718,-9.767719673103093,-0.020801350128894436,-0.008164663799107075,-0.0028201788663864136,0.39318734386079013,-0.006391119211912155
1746738823209385200,17.25438525390625,0.07975257057464748,0.004438533913344145,0.03945956685091647,0.0041334060952067375,0.018592166242255504,0.9988297852557619,0.038830465014733424,right,-0.0024471282958984375,-0.04026954493276774,0.7806434505932033,-9.767554253408312,-0.0208874126130696,-0.004047077149152756,-0.0029380545020103455,0.3948027797007933,-0.005810633301734924
